runid,well,gene,barcode,counts
NCIDIV_4862_1to1000_40h,G8,MERS-CoV-3CL,8D4,124
NCIDIV_4862_1to1000_40h,G8,MERS-CoV-3CL,8F4,220
NCIDIV_4862_1to1000_40h,G8,MERS-CoV-3CL,8H4,142
NCIDIV_4862_1to1000_40h,G8,MERS-CoV-3CL,8A6,137
NCIDIV_4862_1to1000_40h,G8,HCoV-HKU1-3CL,3D10,801
NCIDIV_4862_1to1000_40h,G8,HCoV-HKU1-3CL,3E10,552
NCIDIV_4862_1to1000_40h,G8,HCoV-HKU1-3CL,3H10,692
NCIDIV_4862_1to1000_40h,G8,HCoV-HKU1-3CL,3C11,773
NCIDIV_4862_1to1000_40h,G8,HCoV-HKU1-3CL,3D11,602
NCIDIV_4862_1to1000_40h,G8,HCoV-OC43-3CL,7G1,701
NCIDIV_4862_1to1000_40h,G8,HCoV-OC43-3CL,7H1,962
NCIDIV_4862_1to1000_40h,G8,HCoV-OC43-3CL,7A2,1048
NCIDIV_4862_1to1000_40h,G8,HCoV-OC43-3CL,7B2,875
NCIDIV_4862_1to1000_40h,G8,HCoV-OC43-3CL,7D2,880
NCIDIV_4862_1to1000_40h,G8,Bat-CoV-HKU4-3CL,7E3,382
NCIDIV_4862_1to1000_40h,G8,Bat-CoV-HKU4-3CL,7F3,388
NCIDIV_4862_1to1000_40h,G8,Bat-CoV-HKU4-3CL,7G3,721
NCIDIV_4862_1to1000_40h,G8,Bat-CoV-HKU4-3CL,7H3,401
NCIDIV_4862_1to1000_40h,G8,Bat-CoV-HKU4-3CL,7A4,764
NCIDIV_4862_1to1000_40h,G8,Bat-CoV-HKU9-3CL,11D8,103
NCIDIV_4862_1to1000_40h,G8,Bat-CoV-HKU9-3CL,11F8,101
NCIDIV_4862_1to1000_40h,G8,Bat-CoV-HKU9-3CL,11G8,135
NCIDIV_4862_1to1000_40h,G8,Bat-CoV-HKU9-3CL,11H8,107
NCIDIV_4862_1to1000_40h,G8,Bat-CoV-HKU9-3CL,11B9,54
NCIDIV_4862_1to1000_40h,G8,Bat-SV-CoVZC45-3CL,5C4,582
NCIDIV_4862_1to1000_40h,G8,Bat-SV-CoVZC45-3CL,5D4,539
NCIDIV_4862_1to1000_40h,G8,Bat-SV-CoVZC45-3CL,5F4,509
NCIDIV_4862_1to1000_40h,G8,Bat-SV-CoVZC45-3CL,9D6,413
NCIDIV_4862_1to1000_40h,G8,Bat-SV-CoVZC45-3CL,5A5,475
NCIDIV_4862_1to1000_40h,G8,Beluga-CoV-SW1,11D2,140
NCIDIV_4862_1to1000_40h,G8,Beluga-CoV-SW1,11G2,82
NCIDIV_4862_1to1000_40h,G8,Beluga-CoV-SW1,11H2,61
NCIDIV_4862_1to1000_40h,G8,Beluga-CoV-SW1,11A3,98
NCIDIV_4862_1to1000_40h,G8,Beluga-CoV-SW1,11B3,173
NCIDIV_4862_1to1000_40h,G8,HCoV-NL63-PLP2,6H1,357
NCIDIV_4862_1to1000_40h,G8,HCoV-NL63-PLP2,6A2,426
NCIDIV_4862_1to1000_40h,G8,HCoV-NL63-PLP2,6C2,619
NCIDIV_4862_1to1000_40h,G8,HCoV-NL63-PLP2,6E2,334
NCIDIV_4862_1to1000_40h,G8,HCoV-NL63-PLP2,6F2,485
NCIDIV_4862_1to1000_40h,G8,SARS-CoV-1-PLP,6B4,97
NCIDIV_4862_1to1000_40h,G8,SARS-CoV-1-PLP,6C4,262
NCIDIV_4862_1to1000_40h,G8,SARS-CoV-1-PLP,6D4,320
NCIDIV_4862_1to1000_40h,G8,SARS-CoV-1-PLP,6E4,125
NCIDIV_4862_1to1000_40h,G8,SARS-CoV-1-PLP,6G4,172
NCIDIV_4862_1to1000_40h,G8,SARS-CoV-2-PLP,6D6,417
NCIDIV_4862_1to1000_40h,G8,SARS-CoV-2-PLP,6E6,366
NCIDIV_4862_1to1000_40h,G8,SARS-CoV-2-PLP,6F6,640
NCIDIV_4862_1to1000_40h,G8,SARS-CoV-2-PLP,6H6,386
NCIDIV_4862_1to1000_40h,G8,SARS-CoV-2-PLP,6A7,626
NCIDIV_4862_1to1000_40h,G8,MERS-CoV-PLP,6B9,491
NCIDIV_4862_1to1000_40h,G8,MERS-CoV-PLP,6C9,200
NCIDIV_4862_1to1000_40h,G8,MERS-CoV-PLP,6E9,357
NCIDIV_4862_1to1000_40h,G8,MERS-CoV-PLP,6F9,288
NCIDIV_4862_1to1000_40h,G8,MERS-CoV-PLP,6H9,208
NCIDIV_4862_1to1000_40h,G8,Bat-SL-CoVZC45-PLP2,7E2,304
NCIDIV_4862_1to1000_40h,G8,Bat-SL-CoVZC45-PLP2,7G2,200
NCIDIV_4862_1to1000_40h,G8,Bat-SL-CoVZC45-PLP2,7H2,271
NCIDIV_4862_1to1000_40h,G8,Bat-SL-CoVZC45-PLP2,7A3,408
NCIDIV_4862_1to1000_40h,G8,Bat-SL-CoVZC45-PLP2,7B3,311
NCIDIV_4862_1to1000_40h,G8,LGTV,4C7,1249
NCIDIV_4862_1to1000_40h,G8,LGTV,4E10,665
NCIDIV_4862_1to1000_40h,G8,LGTV,4F12,618
NCIDIV_4862_1to1000_40h,G8,LGTV,4F7,593
NCIDIV_4862_1to1000_40h,G8,LGTV,4F10,1020
NCIDIV_4862_1to1000_40h,G8,DENV,11C6,2094
NCIDIV_4862_1to1000_40h,G8,DENV,11D6,2518
NCIDIV_4862_1to1000_40h,G8,DENV,11H6,1965
NCIDIV_4862_1to1000_40h,G8,DENV,11A7,2538
NCIDIV_4862_1to1000_40h,G8,POWV,7B4,219
NCIDIV_4862_1to1000_40h,G8,POWV,7C4,479
NCIDIV_4862_1to1000_40h,G8,POWV,7E4,377
NCIDIV_4862_1to1000_40h,G8,POWV,7F4,473
NCIDIV_4862_1to1000_40h,G8,POWV,7A5,371
NCIDIV_4862_1to1000_40h,G8,WNV,7G6,1152
NCIDIV_4862_1to1000_40h,G8,WNV,7H6,364
NCIDIV_4862_1to1000_40h,G8,WNV,7A7,960
NCIDIV_4862_1to1000_40h,G8,WNV,7B7,758
NCIDIV_4862_1to1000_40h,G8,WNV,7D7,1162
NCIDIV_4862_1to1000_40h,G8,ZIKV,1G7,1154
NCIDIV_4862_1to1000_40h,G8,ZIKV,1A8,917
NCIDIV_4862_1to1000_40h,G8,ZIKV,1C8,776
NCIDIV_4862_1to1000_40h,G8,ZIKV,1D8,1040
NCIDIV_4862_1to1000_40h,G8,ZIKV,1E8,846
NCIDIV_4862_1to1000_40h,G8,HCV,7E12,904
NCIDIV_4862_1to1000_40h,G8,HCV,7F12,1352
NCIDIV_4862_1to1000_40h,G8,HCV,7G12,1085
NCIDIV_4862_1to1000_40h,G8,HCV,7H12,713
NCIDIV_4862_1to1000_40h,G8,HCV,9B1,681
NCIDIV_4862_1to1000_40h,G8,SLEV,9H2,153
NCIDIV_4862_1to1000_40h,G8,SLEV,9B3,115
NCIDIV_4862_1to1000_40h,G8,SLEV,9E3,82
NCIDIV_4862_1to1000_40h,G8,SLEV,9F3,100
NCIDIV_4862_1to1000_40h,G8,SLEV,9H3,179
NCIDIV_4862_1to1000_40h,G8,KUNV,7A8,869
NCIDIV_4862_1to1000_40h,G8,KUNV,7E8,693
NCIDIV_4862_1to1000_40h,G8,KUNV,7F8,404
NCIDIV_4862_1to1000_40h,G8,KUNV,7H8,1024
NCIDIV_4862_1to1000_40h,G8,KUNV,7D9,823
NCIDIV_4862_1to1000_40h,G8,PV,2D6,1782
NCIDIV_4862_1to1000_40h,G8,PV,2F6,1738
NCIDIV_4862_1to1000_40h,G8,PV,2G6,1284
NCIDIV_4862_1to1000_40h,G8,PV,2B7,1713
NCIDIV_4862_1to1000_40h,G8,PV,2C7,1240
NCIDIV_4862_1to1000_40h,G8,SV-A,9B5,392
NCIDIV_4862_1to1000_40h,G8,SV-A,9D5,481
NCIDIV_4862_1to1000_40h,G8,SV-A,9E5,390
NCIDIV_4862_1to1000_40h,G8,SV-A,9F5,397
NCIDIV_4862_1to1000_40h,G8,SV-A,9G5,559
NCIDIV_4862_1to1000_40h,G8,HAV,7E11,1036
NCIDIV_4862_1to1000_40h,G8,HAV,7F11,1213
NCIDIV_4862_1to1000_40h,G8,HAV,7G11,1182
NCIDIV_4862_1to1000_40h,G8,HAV,7H11,894
NCIDIV_4862_1to1000_40h,G8,EMCV,9B12,1087
NCIDIV_4862_1to1000_40h,G8,EMCV,9D12,713
NCIDIV_4862_1to1000_40h,G8,EMCV,9E12,689
NCIDIV_4862_1to1000_40h,G8,EMCV,9F12,672
NCIDIV_4862_1to1000_40h,G8,HPeV,2A8,256
NCIDIV_4862_1to1000_40h,G8,HPeV,2B8,201
NCIDIV_4862_1to1000_40h,G8,HPeV,2C8,223
NCIDIV_4862_1to1000_40h,G8,HPeV,2D8,239
NCIDIV_4862_1to1000_40h,G8,HPeV,2E8,274
NCIDIV_4862_1to1000_40h,G8,HRV-B14,9C1,239
NCIDIV_4862_1to1000_40h,G8,HRV-B14,9H1,305
NCIDIV_4862_1to1000_40h,G8,HRV-B14,9A2,164
NCIDIV_4862_1to1000_40h,G8,HRV-B14,9B2,290
NCIDIV_4862_1to1000_40h,G8,HRV-B14,9C2,500
NCIDIV_4862_1to1000_40h,G8,CV-B3,7E9,106
NCIDIV_4862_1to1000_40h,G8,CV-B3,7F9,83
NCIDIV_4862_1to1000_40h,G8,CV-B3,7H9,44
NCIDIV_4862_1to1000_40h,G8,CV-B3,7A10,60
NCIDIV_4862_1to1000_40h,G8,CV-B3,7B10,40
NCIDIV_4862_1to1000_40h,G8,HTLV,3B6,224
NCIDIV_4862_1to1000_40h,G8,HTLV,3D6,206
NCIDIV_4862_1to1000_40h,G8,HTLV,3F6,121
NCIDIV_4862_1to1000_40h,G8,HTLV,3A7,81
NCIDIV_4862_1to1000_40h,G8,HTLV,3B7,184
NCIDIV_4862_1to1000_40h,G8,HIV-2,7E10,540
NCIDIV_4862_1to1000_40h,G8,HIV-2,7D12,237
NCIDIV_4862_1to1000_40h,G8,HIV-2,9G2,509
NCIDIV_4862_1to1000_40h,G8,HIV-2,9A5,270
NCIDIV_4862_1to1000_40h,G8,HIV-2,9A9,740
NCIDIV_4862_1to1000_40h,G8,HIV-1,1E3,2238
NCIDIV_4862_1to1000_40h,G8,HIV-1,9C10,2020
NCIDIV_4862_1to1000_40h,G8,HIV-1,1G3,864
NCIDIV_4862_1to1000_40h,G8,HIV-1,1A4,504
NCIDIV_4862_1to1000_40h,G8,HIV-1,1B4,1261
NCIDIV_4862_1to1000_40h,G8,HHV-3,9A4,169
NCIDIV_4862_1to1000_40h,G8,HHV-3,9B4,135
NCIDIV_4862_1to1000_40h,G8,HHV-3,9C4,170
NCIDIV_4862_1to1000_40h,G8,HHV-3,9D4,93
NCIDIV_4862_1to1000_40h,G8,HHV-3,9F4,80
NCIDIV_4862_1to1000_40h,G8,YES1,4C9,389
NCIDIV_4862_1to1000_40h,G8,YES1,4E9,355
NCIDIV_4862_1to1000_40h,G8,YES1,4G9,377
NCIDIV_4862_1to1000_40h,G8,YES1,4B10,349
NCIDIV_4862_1to1000_40h,G8,YES1,4C10,320
NCIDIV_4862_1to1000_40h,G8,c-Src,1D4,1771
NCIDIV_4862_1to1000_40h,G8,c-Src,1D7,1531
NCIDIV_4862_1to1000_40h,G8,c-Src,1B10,1172
NCIDIV_4862_1to1000_40h,G8,c-Src,4G1,1435
NCIDIV_4862_1to1000_40h,G8,c-Src,9F11,1533
NCIDIV_4862_1to1000_40h,G8,FES,6A3,242
NCIDIV_4862_1to1000_40h,G8,FES,6D5,180
NCIDIV_4862_1to1000_40h,G8,FES,6E7,263
NCIDIV_4862_1to1000_40h,G8,FES,6C10,200
NCIDIV_4862_1to1000_40h,G8,FES,7D3,206
NCIDIV_4862_1to1000_40h,G8,EYFP,3C5,6674
NCIDIV_4862_1to1000_40h,G8,EYFP,3D5,8410
NCIDIV_4862_1to1000_40h,G8,EYFP,3F5,8063
NCIDIV_4862_1to1000_40h,G8,EYFP,3H5,6081
NCIDIV_4862_1to1000_40h,G8,EYFP,3A6,8085
NCIDIV_4862_1to1000_40h,G9,CCHFV,6A1,47
NCIDIV_4862_1to1000_40h,G9,CCHFV,6B1,4
NCIDIV_4862_1to1000_40h,G9,CCHFV,6C1,25
NCIDIV_4862_1to1000_40h,G9,CCHFV,6E1,32
NCIDIV_4862_1to1000_40h,G9,CCHFV,6F1,29
NCIDIV_4862_1to1000_40h,G9,DUGV,7D10,235
NCIDIV_4862_1to1000_40h,G9,DUGV,2H8,187
NCIDIV_4862_1to1000_40h,G9,DUGV,2A9,78
NCIDIV_4862_1to1000_40h,G9,DUGV,2C9,109
NCIDIV_4862_1to1000_40h,G9,DUGV,2D9,124
NCIDIV_4862_1to1000_40h,G9,NWV,7B12,220
NCIDIV_4862_1to1000_40h,G9,NWV,10A12,414
NCIDIV_4862_1to1000_40h,G9,NWV,10B12,256
NCIDIV_4862_1to1000_40h,G9,NWV,10D12,279
NCIDIV_4862_1to1000_40h,G9,NWV,10E12,359
NCIDIV_4862_1to1000_40h,G9,SHV,3F11,18
NCIDIV_4862_1to1000_40h,G9,SHV,3H11,10
NCIDIV_4862_1to1000_40h,G9,SHV,3A12,26
NCIDIV_4862_1to1000_40h,G9,SHV,3E12,11
NCIDIV_4862_1to1000_40h,G9,SHV,3F12,14
NCIDIV_4862_1to1000_40h,G9,LV,6B3,169
NCIDIV_4862_1to1000_40h,G9,LV,6C3,103
NCIDIV_4862_1to1000_40h,G9,LV,6D3,98
NCIDIV_4862_1to1000_40h,G9,LV,6E3,26
NCIDIV_4862_1to1000_40h,G9,LV,6G3,40
NCIDIV_4862_1to1000_40h,G9,HCoV-229E-3CL,5D8,383
NCIDIV_4862_1to1000_40h,G9,HCoV-229E-3CL,5E8,71
NCIDIV_4862_1to1000_40h,G9,HCoV-229E-3CL,5F8,198
NCIDIV_4862_1to1000_40h,G9,HCoV-229E-3CL,5H8,192
NCIDIV_4862_1to1000_40h,G9,HCoV-229E-3CL,5A9,134
NCIDIV_4862_1to1000_40h,G9,HCoV-NL63-3CL,5H10,362
NCIDIV_4862_1to1000_40h,G9,HCoV-NL63-3CL,5A11,507
NCIDIV_4862_1to1000_40h,G9,HCoV-NL63-3CL,5C11,326
NCIDIV_4862_1to1000_40h,G9,HCoV-NL63-3CL,5E11,295
NCIDIV_4862_1to1000_40h,G9,HCoV-NL63-3CL,5F11,775
NCIDIV_4862_1to1000_40h,G9,SARS-CoV-1-3CL,2F1,149
NCIDIV_4862_1to1000_40h,G9,SARS-CoV-1-3CL,2G1,152
NCIDIV_4862_1to1000_40h,G9,SARS-CoV-1-3CL,2A2,62
NCIDIV_4862_1to1000_40h,G9,SARS-CoV-1-3CL,2C2,271
NCIDIV_4862_1to1000_40h,G9,SARS-CoV-1-3CL,2D2,91
NCIDIV_4862_1to1000_40h,G9,SARS-CoV-2-3CL,9E2,1405
NCIDIV_4862_1to1000_40h,G9,SARS-CoV-2-3CL,1E12,850
NCIDIV_4862_1to1000_40h,G9,SARS-CoV-2-3CL,1G12,1015
NCIDIV_4862_1to1000_40h,G9,SARS-CoV-2-3CL,1H12,599
NCIDIV_4862_1to1000_40h,G9,SARS-CoV-2-3CL,4E1,983
NCIDIV_4862_1to1000_40h,G9,MERS-CoV-3CL,8B4,51
NCIDIV_4862_1to1000_40h,G9,MERS-CoV-3CL,8D4,80
NCIDIV_4862_1to1000_40h,G9,MERS-CoV-3CL,8F4,157
NCIDIV_4862_1to1000_40h,G9,MERS-CoV-3CL,8H4,172
NCIDIV_4862_1to1000_40h,G9,MERS-CoV-3CL,8A6,321
NCIDIV_4862_1to1000_40h,G9,HCoV-HKU1-3CL,3D10,700
NCIDIV_4862_1to1000_40h,G9,HCoV-HKU1-3CL,3E10,423
NCIDIV_4862_1to1000_40h,G9,HCoV-HKU1-3CL,3H10,574
NCIDIV_4862_1to1000_40h,G9,HCoV-HKU1-3CL,3C11,528
NCIDIV_4862_1to1000_40h,G9,HCoV-HKU1-3CL,3D11,543
NCIDIV_4862_1to1000_40h,G9,HCoV-OC43-3CL,7G1,792
NCIDIV_4862_1to1000_40h,G9,HCoV-OC43-3CL,7H1,938
NCIDIV_4862_1to1000_40h,G9,HCoV-OC43-3CL,7A2,898
NCIDIV_4862_1to1000_40h,G9,HCoV-OC43-3CL,7B2,751
NCIDIV_4862_1to1000_40h,G9,HCoV-OC43-3CL,7D2,776
NCIDIV_4862_1to1000_40h,G9,Bat-CoV-HKU4-3CL,7E3,258
NCIDIV_4862_1to1000_40h,G9,Bat-CoV-HKU4-3CL,7F3,405
NCIDIV_4862_1to1000_40h,G9,Bat-CoV-HKU4-3CL,7G3,486
NCIDIV_4862_1to1000_40h,G9,Bat-CoV-HKU4-3CL,7H3,353
NCIDIV_4862_1to1000_40h,G9,Bat-CoV-HKU4-3CL,7A4,595
NCIDIV_4862_1to1000_40h,G9,Bat-CoV-HKU9-3CL,11D8,135
NCIDIV_4862_1to1000_40h,G9,Bat-CoV-HKU9-3CL,11F8,95
NCIDIV_4862_1to1000_40h,G9,Bat-CoV-HKU9-3CL,11G8,106
NCIDIV_4862_1to1000_40h,G9,Bat-CoV-HKU9-3CL,11H8,150
NCIDIV_4862_1to1000_40h,G9,Bat-CoV-HKU9-3CL,11B9,79
NCIDIV_4862_1to1000_40h,G9,Bat-SV-CoVZC45-3CL,5C4,436
NCIDIV_4862_1to1000_40h,G9,Bat-SV-CoVZC45-3CL,5D4,359
NCIDIV_4862_1to1000_40h,G9,Bat-SV-CoVZC45-3CL,5F4,592
NCIDIV_4862_1to1000_40h,G9,Bat-SV-CoVZC45-3CL,9D6,410
NCIDIV_4862_1to1000_40h,G9,Bat-SV-CoVZC45-3CL,5A5,324
NCIDIV_4862_1to1000_40h,G9,Beluga-CoV-SW1,11D2,58
NCIDIV_4862_1to1000_40h,G9,Beluga-CoV-SW1,11G2,81
NCIDIV_4862_1to1000_40h,G9,Beluga-CoV-SW1,11H2,107
NCIDIV_4862_1to1000_40h,G9,Beluga-CoV-SW1,11A3,51
NCIDIV_4862_1to1000_40h,G9,Beluga-CoV-SW1,11B3,100
NCIDIV_4862_1to1000_40h,G9,HCoV-NL63-PLP2,6H1,364
NCIDIV_4862_1to1000_40h,G9,HCoV-NL63-PLP2,6A2,380
NCIDIV_4862_1to1000_40h,G9,HCoV-NL63-PLP2,6C2,317
NCIDIV_4862_1to1000_40h,G9,HCoV-NL63-PLP2,6E2,285
NCIDIV_4862_1to1000_40h,G9,HCoV-NL63-PLP2,6F2,263
NCIDIV_4862_1to1000_40h,G9,SARS-CoV-1-PLP,6B4,91
NCIDIV_4862_1to1000_40h,G9,SARS-CoV-1-PLP,6C4,91
NCIDIV_4862_1to1000_40h,G9,SARS-CoV-1-PLP,6D4,174
NCIDIV_4862_1to1000_40h,G9,SARS-CoV-1-PLP,6E4,160
NCIDIV_4862_1to1000_40h,G9,SARS-CoV-1-PLP,6G4,257
NCIDIV_4862_1to1000_40h,G9,SARS-CoV-2-PLP,6D6,342
NCIDIV_4862_1to1000_40h,G9,SARS-CoV-2-PLP,6E6,418
NCIDIV_4862_1to1000_40h,G9,SARS-CoV-2-PLP,6F6,425
NCIDIV_4862_1to1000_40h,G9,SARS-CoV-2-PLP,6H6,492
NCIDIV_4862_1to1000_40h,G9,SARS-CoV-2-PLP,6A7,532
NCIDIV_4862_1to1000_40h,G9,MERS-CoV-PLP,6B9,339
NCIDIV_4862_1to1000_40h,G9,MERS-CoV-PLP,6C9,212
NCIDIV_4862_1to1000_40h,G9,MERS-CoV-PLP,6E9,157
NCIDIV_4862_1to1000_40h,G9,MERS-CoV-PLP,6F9,341
NCIDIV_4862_1to1000_40h,G9,MERS-CoV-PLP,6H9,329
NCIDIV_4862_1to1000_40h,G9,Bat-SL-CoVZC45-PLP2,7E2,346
NCIDIV_4862_1to1000_40h,G9,Bat-SL-CoVZC45-PLP2,7G2,306
NCIDIV_4862_1to1000_40h,G9,Bat-SL-CoVZC45-PLP2,7H2,139
NCIDIV_4862_1to1000_40h,G9,Bat-SL-CoVZC45-PLP2,7A3,203
NCIDIV_4862_1to1000_40h,G9,Bat-SL-CoVZC45-PLP2,7B3,273
NCIDIV_4862_1to1000_40h,G9,LGTV,4C7,988
NCIDIV_4862_1to1000_40h,G9,LGTV,4E10,750
NCIDIV_4862_1to1000_40h,G9,LGTV,4F12,916
NCIDIV_4862_1to1000_40h,G9,LGTV,4F7,1137
NCIDIV_4862_1to1000_40h,G9,LGTV,4F10,742
NCIDIV_4862_1to1000_40h,G9,DENV,11C6,1723
NCIDIV_4862_1to1000_40h,G9,DENV,11D6,3116
NCIDIV_4862_1to1000_40h,G9,DENV,11H6,2164
NCIDIV_4862_1to1000_40h,G9,DENV,11A7,2057
NCIDIV_4862_1to1000_40h,G9,POWV,7B4,365
NCIDIV_4862_1to1000_40h,G9,POWV,7C4,294
NCIDIV_4862_1to1000_40h,G9,POWV,7E4,535
NCIDIV_4862_1to1000_40h,G9,POWV,7F4,511
NCIDIV_4862_1to1000_40h,G9,POWV,7A5,353
NCIDIV_4862_1to1000_40h,G9,WNV,7G6,1105
NCIDIV_4862_1to1000_40h,G9,WNV,7H6,452
NCIDIV_4862_1to1000_40h,G9,WNV,7A7,825
NCIDIV_4862_1to1000_40h,G9,WNV,7B7,830
NCIDIV_4862_1to1000_40h,G9,WNV,7D7,1031
NCIDIV_4862_1to1000_40h,G9,ZIKV,1G7,466
NCIDIV_4862_1to1000_40h,G9,ZIKV,1A8,940
NCIDIV_4862_1to1000_40h,G9,ZIKV,1C8,692
NCIDIV_4862_1to1000_40h,G9,ZIKV,1D8,923
NCIDIV_4862_1to1000_40h,G9,ZIKV,1E8,838
NCIDIV_4862_1to1000_40h,G9,HCV,7E12,722
NCIDIV_4862_1to1000_40h,G9,HCV,7F12,875
NCIDIV_4862_1to1000_40h,G9,HCV,7G12,637
NCIDIV_4862_1to1000_40h,G9,HCV,7H12,616
NCIDIV_4862_1to1000_40h,G9,HCV,9B1,454
NCIDIV_4862_1to1000_40h,G9,SLEV,9H2,101
NCIDIV_4862_1to1000_40h,G9,SLEV,9B3,156
NCIDIV_4862_1to1000_40h,G9,SLEV,9E3,87
NCIDIV_4862_1to1000_40h,G9,SLEV,9F3,75
NCIDIV_4862_1to1000_40h,G9,SLEV,9H3,164
NCIDIV_4862_1to1000_40h,G9,KUNV,7A8,667
NCIDIV_4862_1to1000_40h,G9,KUNV,7E8,693
NCIDIV_4862_1to1000_40h,G9,KUNV,7F8,497
NCIDIV_4862_1to1000_40h,G9,KUNV,7H8,923
NCIDIV_4862_1to1000_40h,G9,KUNV,7D9,464
NCIDIV_4862_1to1000_40h,G9,PV,2D6,1508
NCIDIV_4862_1to1000_40h,G9,PV,2F6,1423
NCIDIV_4862_1to1000_40h,G9,PV,2G6,1263
NCIDIV_4862_1to1000_40h,G9,PV,2B7,1566
NCIDIV_4862_1to1000_40h,G9,PV,2C7,1448
NCIDIV_4862_1to1000_40h,G9,SV-A,9B5,393
NCIDIV_4862_1to1000_40h,G9,SV-A,9D5,476
NCIDIV_4862_1to1000_40h,G9,SV-A,9E5,313
NCIDIV_4862_1to1000_40h,G9,SV-A,9F5,317
NCIDIV_4862_1to1000_40h,G9,SV-A,9G5,496
NCIDIV_4862_1to1000_40h,G9,HAV,7E11,953
NCIDIV_4862_1to1000_40h,G9,HAV,7F11,773
NCIDIV_4862_1to1000_40h,G9,HAV,7G11,1117
NCIDIV_4862_1to1000_40h,G9,HAV,7H11,1078
NCIDIV_4862_1to1000_40h,G9,EMCV,9B12,618
NCIDIV_4862_1to1000_40h,G9,EMCV,9D12,493
NCIDIV_4862_1to1000_40h,G9,EMCV,9E12,899
NCIDIV_4862_1to1000_40h,G9,EMCV,9F12,529
NCIDIV_4862_1to1000_40h,G9,HPeV,2A8,207
NCIDIV_4862_1to1000_40h,G9,HPeV,2B8,270
NCIDIV_4862_1to1000_40h,G9,HPeV,2C8,239
NCIDIV_4862_1to1000_40h,G9,HPeV,2D8,274
NCIDIV_4862_1to1000_40h,G9,HPeV,2E8,330
NCIDIV_4862_1to1000_40h,G9,HRV-B14,9C1,223
NCIDIV_4862_1to1000_40h,G9,HRV-B14,9H1,338
NCIDIV_4862_1to1000_40h,G9,HRV-B14,9A2,422
NCIDIV_4862_1to1000_40h,G9,HRV-B14,9B2,238
NCIDIV_4862_1to1000_40h,G9,HRV-B14,9C2,469
NCIDIV_4862_1to1000_40h,G9,CV-B3,7E9,154
NCIDIV_4862_1to1000_40h,G9,CV-B3,7F9,58
NCIDIV_4862_1to1000_40h,G9,CV-B3,7H9,49
NCIDIV_4862_1to1000_40h,G9,CV-B3,7A10,78
NCIDIV_4862_1to1000_40h,G9,CV-B3,7B10,55
NCIDIV_4862_1to1000_40h,G9,HTLV,3B6,148
NCIDIV_4862_1to1000_40h,G9,HTLV,3D6,115
NCIDIV_4862_1to1000_40h,G9,HTLV,3F6,135
NCIDIV_4862_1to1000_40h,G9,HTLV,3A7,63
NCIDIV_4862_1to1000_40h,G9,HTLV,3B7,81
NCIDIV_4862_1to1000_40h,G9,HIV-2,7E10,551
NCIDIV_4862_1to1000_40h,G9,HIV-2,7D12,1083
NCIDIV_4862_1to1000_40h,G9,HIV-2,9G2,842
NCIDIV_4862_1to1000_40h,G9,HIV-2,9A5,849
NCIDIV_4862_1to1000_40h,G9,HIV-2,9A9,566
NCIDIV_4862_1to1000_40h,G9,HIV-1,1E3,836
NCIDIV_4862_1to1000_40h,G9,HIV-1,9C10,1143
NCIDIV_4862_1to1000_40h,G9,HIV-1,1G3,1105
NCIDIV_4862_1to1000_40h,G9,HIV-1,1A4,746
NCIDIV_4862_1to1000_40h,G9,HIV-1,1B4,742
NCIDIV_4862_1to1000_40h,G9,HHV-3,9A4,94
NCIDIV_4862_1to1000_40h,G9,HHV-3,9B4,103
NCIDIV_4862_1to1000_40h,G9,HHV-3,9C4,96
NCIDIV_4862_1to1000_40h,G9,HHV-3,9D4,100
NCIDIV_4862_1to1000_40h,G9,HHV-3,9F4,67
NCIDIV_4862_1to1000_40h,G9,YES1,4C9,231
NCIDIV_4862_1to1000_40h,G9,YES1,4E9,364
NCIDIV_4862_1to1000_40h,G9,YES1,4G9,297
NCIDIV_4862_1to1000_40h,G9,YES1,4B10,343
NCIDIV_4862_1to1000_40h,G9,YES1,4C10,378
NCIDIV_4862_1to1000_40h,G9,c-Src,1D4,1357
NCIDIV_4862_1to1000_40h,G9,c-Src,1D7,1602
NCIDIV_4862_1to1000_40h,G9,c-Src,1B10,1194
NCIDIV_4862_1to1000_40h,G9,c-Src,4G1,1142
NCIDIV_4862_1to1000_40h,G9,c-Src,9F11,1208
NCIDIV_4862_1to1000_40h,G9,FES,6A3,168
NCIDIV_4862_1to1000_40h,G9,FES,6D5,105
NCIDIV_4862_1to1000_40h,G9,FES,6E7,211
NCIDIV_4862_1to1000_40h,G9,FES,6C10,172
NCIDIV_4862_1to1000_40h,G9,FES,7D3,216
NCIDIV_4862_1to1000_40h,G9,EYFP,3C5,6576
NCIDIV_4862_1to1000_40h,G9,EYFP,3D5,7629
NCIDIV_4862_1to1000_40h,G9,EYFP,3F5,8067
NCIDIV_4862_1to1000_40h,G9,EYFP,3H5,7229
NCIDIV_4862_1to1000_40h,G9,EYFP,3A6,6120
NCIDIV_4862_1to1000_40h,G10,CCHFV,6A1,27
NCIDIV_4862_1to1000_40h,G10,CCHFV,6B1,18
NCIDIV_4862_1to1000_40h,G10,CCHFV,6C1,23
NCIDIV_4862_1to1000_40h,G10,CCHFV,6E1,49
NCIDIV_4862_1to1000_40h,G10,CCHFV,6F1,26
NCIDIV_4862_1to1000_40h,G10,DUGV,7D10,154
